algorithm,dataset,repetition,quality,supp+,time
SD,sun-pn-freq-8_binary,7,0.8433194968946038,0.8625,510.861
SD,sun-pn-freq-8_binary,8,0.8433194968946038,0.8625,513.101
SD,sun-pn-freq-8_binary,9,0.8433194968946038,0.8625,512.933
SD,sun-pn-freq-8_binary,10,0.8433194968946038,0.8625,512.172
SSDP+,sun-pn-freq-8_binary,1,0.8982616023220249,1.0,1246.875
SSDP+,sun-pn-freq-8_binary,2,0.8706844355669301,0.9875,616.416
SSDP+,sun-pn-freq-8_binary,3,0.8944040448175775,1.0,849.09
SSDP+,sun-pn-freq-8_binary,4,0.8847539090540245,0.975,827.648
SSDP+,sun-pn-freq-8_binary,5,0.8940295246715146,1.0,921.594
SSDP+,sun-pn-freq-8_binary,6,0.8882244624075402,1.0,843.128
SSDP+,sun-pn-freq-8_binary,7,0.8934552604475516,0.9875,901.655
SSDP+,sun-pn-freq-8_binary,8,0.9006335632470897,1.0,1039.858
SSDP+,sun-pn-freq-8_binary,9,0.8773384101619799,0.9875,823.234
SSDP+,sun-pn-freq-8_binary,10,0.8969258138010675,1.0,859.505
SMHDD,sun-pn-freq-8_binary,1,0.8982616023220249,1.0,340.767
SMHDD,sun-pn-freq-8_binary,2,0.8706844355669301,0.9875,144.763
SMHDD,sun-pn-freq-8_binary,3,0.8944040448175775,1.0,217.958
SMHDD,sun-pn-freq-8_binary,4,0.8847539090540245,0.975,205.348
SMHDD,sun-pn-freq-8_binary,5,0.8940295246715146,1.0,238.549
SMHDD,sun-pn-freq-8_binary,6,0.8882244624075402,1.0,219.692
SMHDD,sun-pn-freq-8_binary,7,0.8934552604475516,0.9875,235.462
SMHDD,sun-pn-freq-8_binary,8,0.9006335632470897,1.0,283.376
SMHDD,sun-pn-freq-8_binary,9,0.8773384101619799,0.9875,217.298
SMHDD,sun-pn-freq-8_binary,10,0.8969258138010675,1.0,217.683
SD,tian-pn-freq-8_binary,1,0.4769955561495539,0.8394160583941606,88.674
SD,tian-pn-freq-8_binary,2,0.4769955561495539,0.8394160583941606,87.871
SD,tian-pn-freq-8_binary,3,0.4769955561495539,0.8394160583941606,87.182
SD,tian-pn-freq-8_binary,4,0.4769955561495539,0.8394160583941606,84.691
SD,tian-pn-freq-8_binary,5,0.4769955561495539,0.8394160583941606,84.864
SD,tian-pn-freq-8_binary,6,0.4769955561495539,0.8394160583941606,84.674
SD,tian-pn-freq-8_binary,7,0.4769955561495539,0.8394160583941606,84.674
SD,tian-pn-freq-8_binary,8,0.4769955561495539,0.8394160583941606,84.649
SD,tian-pn-freq-8_binary,9,0.4769955561495539,0.8394160583941606,84.569
SD,tian-pn-freq-8_binary,10,0.4769955561495539,0.8394160583941606,84.574
SSDP+,tian-pn-freq-8_binary,1,0.47708911089578676,0.9343065693430657,50.029
SSDP+,tian-pn-freq-8_binary,2,0.47420227872631904,0.9051094890510949,53.466
SSDP+,tian-pn-freq-8_binary,3,0.4741087239800862,0.8467153284671532,52.487
SSDP+,tian-pn-freq-8_binary,4,0.4741087239800862,0.8467153284671532,51.455
SSDP+,tian-pn-freq-8_binary,5,0.47218416920044104,0.9124087591240876,63.78
SSDP+,tian-pn-freq-8_binary,6,0.4736275852851749,0.8467153284671532,60.597
SSDP+,tian-pn-freq-8_binary,7,0.4740151692338534,0.8394160583941606,48.212
SSDP+,tian-pn-freq-8_binary,8,0.4740151692338534,0.8394160583941606,51.665
SSDP+,tian-pn-freq-8_binary,9,0.47497744662367597,0.8394160583941606,44.479
SSDP+,tian-pn-freq-8_binary,10,0.4774766948444652,0.927007299270073,51.707
SMHDD,tian-pn-freq-8_binary,1,0.47708911089578676,0.9343065693430657,11.791
SMHDD,tian-pn-freq-8_binary,2,0.47420227872631904,0.9051094890510949,12.663
SMHDD,tian-pn-freq-8_binary,3,0.4741087239800862,0.8467153284671532,11.928
SMHDD,tian-pn-freq-8_binary,4,0.4741087239800862,0.8467153284671532,11.699
SMHDD,tian-pn-freq-8_binary,5,0.47218416920044104,0.9124087591240876,12.863
SMHDD,tian-pn-freq-8_binary,6,0.4736275852851749,0.8467153284671532,13.544
SMHDD,tian-pn-freq-8_binary,7,0.4740151692338534,0.8394160583941606,11.151
SMHDD,tian-pn-freq-8_binary,8,0.4740151692338534,0.8394160583941606,10.782
SMHDD,tian-pn-freq-8_binary,9,0.47497744662367597,0.8394160583941606,10.163
SMHDD,tian-pn-freq-8_binary,10,0.4774766948444652,0.927007299270073,11.477
SD,west-pn-freq-8_binary,1,0.8076634735526864,1.0,7.45
SD,west-pn-freq-8_binary,2,0.8076634735526864,1.0,7.519
SD,west-pn-freq-8_binary,3,0.8076634735526864,1.0,7.478
SD,west-pn-freq-8_binary,4,0.8076634735526864,1.0,7.548
SD,west-pn-freq-8_binary,5,0.8076634735526864,1.0,7.45
SD,west-pn-freq-8_binary,6,0.8076634735526864,1.0,7.57
SD,west-pn-freq-8_binary,7,0.8076634735526864,1.0,7.478
SD,west-pn-freq-8_binary,8,0.8076634735526864,1.0,7.578
SD,west-pn-freq-8_binary,9,0.8076634735526864,1.0,7.489
SD,west-pn-freq-8_binary,10,0.8076634735526864,1.0,7.575
SSDP+,west-pn-freq-8_binary,1,0.8836318200749685,1.0,10.519
SSDP+,west-pn-freq-8_binary,2,0.887630154102457,1.0,13.906
SSDP+,west-pn-freq-8_binary,3,0.8916284881299456,1.0,11.198
SSDP+,west-pn-freq-8_binary,4,0.887630154102457,1.0,12.991
SSDP+,west-pn-freq-8_binary,5,0.887630154102457,1.0,9.932
SSDP+,west-pn-freq-8_binary,6,0.887630154102457,1.0,15.006
SSDP+,west-pn-freq-8_binary,7,0.8916284881299456,1.0,14.163
SSDP+,west-pn-freq-8_binary,8,0.8874635568513117,1.0,12.007
SSDP+,west-pn-freq-8_binary,9,0.8916284881299456,1.0,12.434
SSDP+,west-pn-freq-8_binary,10,0.8556434818825489,1.0,8.404
SMHDD,west-pn-freq-8_binary,1,0.8836318200749685,1.0,3.11
SMHDD,west-pn-freq-8_binary,2,0.887630154102457,1.0,4.461
SMHDD,west-pn-freq-8_binary,3,0.8916284881299456,1.0,3.26
SMHDD,west-pn-freq-8_binary,4,0.887630154102457,1.0,3.783
SMHDD,west-pn-freq-8_binary,5,0.887630154102457,1.0,2.909
SMHDD,west-pn-freq-8_binary,6,0.887630154102457,1.0,4.823
SMHDD,west-pn-freq-8_binary,7,0.8916284881299456,1.0,4.214
SMHDD,west-pn-freq-8_binary,8,0.8874635568513117,1.0,3.653
SMHDD,west-pn-freq-8_binary,9,0.8916284881299456,1.0,3.604
SMHDD,west-pn-freq-8_binary,10,0.8556434818825489,1.0,2.424
SD,yeoh-pn-freq-8_binary,1,0.8600806451612903,1.0,79.406
SD,yeoh-pn-freq-8_binary,2,0.8600806451612903,1.0,80.454
SD,yeoh-pn-freq-8_binary,3,0.8600806451612903,1.0,80.16
SD,yeoh-pn-freq-8_binary,4,0.8600806451612903,1.0,79.208
SD,yeoh-pn-freq-8_binary,5,0.8600806451612903,1.0,79.591
SD,yeoh-pn-freq-8_binary,6,0.8600806451612903,1.0,79.723
SD,yeoh-pn-freq-8_binary,7,0.8600806451612903,1.0,79.662
SD,yeoh-pn-freq-8_binary,8,0.8600806451612903,1.0,79.649
SD,yeoh-pn-freq-8_binary,9,0.8600806451612903,1.0,79.635
SD,yeoh-pn-freq-8_binary,10,0.8600806451612903,1.0,79.752
SSDP+,yeoh-pn-freq-8_binary,1,0.8304370447450573,1.0,59.023
SSDP+,yeoh-pn-freq-8_binary,2,0.8292533818938607,1.0,63.924
SSDP+,yeoh-pn-freq-8_binary,3,0.8292533818938607,1.0,62.786
SSDP+,yeoh-pn-freq-8_binary,4,0.8281542663891781,1.0,65.145
SSDP+,yeoh-pn-freq-8_binary,5,0.8296240894901146,1.0,63.583
SSDP+,yeoh-pn-freq-8_binary,6,0.8296956295525495,1.0,65.152
SSDP+,yeoh-pn-freq-8_binary,7,0.8291818418314257,1.0,68.652
SSDP+,yeoh-pn-freq-8_binary,8,0.828225806451613,1.0,63.522
SSDP+,yeoh-pn-freq-8_binary,9,0.8291818418314257,1.0,62.791
SSDP+,yeoh-pn-freq-8_binary,10,0.8286680541103019,1.0,62.226
SMHDD,yeoh-pn-freq-8_binary,1,0.8304370447450573,1.0,12.178
SMHDD,yeoh-pn-freq-8_binary,2,0.8292533818938607,1.0,13.852
SMHDD,yeoh-pn-freq-8_binary,3,0.8292533818938607,1.0,13.512
SMHDD,yeoh-pn-freq-8_binary,4,0.8281542663891781,1.0,14.309
SMHDD,yeoh-pn-freq-8_binary,5,0.8296240894901146,1.0,13.764
SMHDD,yeoh-pn-freq-8_binary,6,0.8296956295525495,1.0,14.084
SMHDD,yeoh-pn-freq-8_binary,7,0.8291818418314257,1.0,15.429
SMHDD,yeoh-pn-freq-8_binary,8,0.828225806451613,1.0,13.564
SMHDD,yeoh-pn-freq-8_binary,9,0.8291818418314257,1.0,13.132
SMHDD,yeoh-pn-freq-8_binary,10,0.8286680541103019,1.0,13.369
